99999,99999,"2017-09-11","2017-09-11",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-12","2017-09-12",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-13","2017-09-13",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-14","2017-09-14",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-15","2017-09-15",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-16","2017-09-16",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-17","2017-09-17",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-18","2017-09-18",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-19","2017-09-19",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-20","2017-09-20",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-21","2017-09-21",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-22","2017-09-22",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-23","2017-09-23",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-24","2017-09-24",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-25","2017-09-25",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-26","2017-09-26",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-27","2017-09-27",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-28","2017-09-28",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-29","2017-09-29",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-09-30","2017-09-30",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-01","2017-10-01",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-02","2017-10-02",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-03","2017-10-03",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-04","2017-10-04",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-05","2017-10-05",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-06","2017-10-06",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-07","2017-10-07",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-08","2017-10-08",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-09","2017-10-09",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-10","2017-10-10",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-11","2017-10-11",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-12","2017-10-12",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-13","2017-10-13",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-14","2017-10-14",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-15","2017-10-15",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-16","2017-10-16",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-17","2017-10-17",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-18","2017-10-18",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-19","2017-10-19",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-20","2017-10-20",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-21","2017-10-21",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-22","2017-10-22",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-23","2017-10-23",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-24","2017-10-24",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-25","2017-10-25",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-26","2017-10-26",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-27","2017-10-27",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-28","2017-10-28",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-29","2017-10-29",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-30","2017-10-30",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-10-31","2017-10-31",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-01","2017-11-01",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-02","2017-11-02",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-03","2017-11-03",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-04","2017-11-04",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-05","2017-11-05",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-06","2017-11-06",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-07","2017-11-07",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-08","2017-11-08",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-09","2017-11-09",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-10","2017-11-10",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-11","2017-11-11",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-12","2017-11-12",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-13","2017-11-13",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-14","2017-11-14",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-15","2017-11-15",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-16","2017-11-16",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-17","2017-11-17",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-18","2017-11-18",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-19","2017-11-19",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-20","2017-11-20",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-21","2017-11-21",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-22","2017-11-22",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-23","2017-11-23",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-24","2017-11-24",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-25","2017-11-25",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-26","2017-11-26",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-27","2017-11-27",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-28","2017-11-28",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-29","2017-11-29",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-11-30","2017-11-30",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-01","2017-12-01",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-02","2017-12-02",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-03","2017-12-03",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-04","2017-12-04",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-05","2017-12-05",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-06","2017-12-06",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-07","2017-12-07",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-08","2017-12-08",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-09","2017-12-09",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-10","2017-12-10",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-11","2017-12-11",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-12","2017-12-12",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-13","2017-12-13",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-14","2017-12-14",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-15","2017-12-15",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-16","2017-12-16",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-17","2017-12-17",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-18","2017-12-18",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-19","2017-12-19",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-20","2017-12-20",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-21","2017-12-21",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-22","2017-12-22",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-23","2017-12-23",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-24","2017-12-24",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-25","2017-12-25",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-26","2017-12-26",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-27","2017-12-27",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-28","2017-12-28",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-29","2017-12-29",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-30","2017-12-30",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-12-31","2017-12-31",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-01","2018-01-01",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-02","2018-01-02",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-03","2018-01-03",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-04","2018-01-04",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-05","2018-01-05",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-06","2018-01-06",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-07","2018-01-07",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-08","2018-01-08",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-09","2018-01-09",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-10","2018-01-10",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-11","2018-01-11",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-12","2018-01-12",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-13","2018-01-13",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-14","2018-01-14",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-15","2018-01-15",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-16","2018-01-16",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-17","2018-01-17",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-18","2018-01-18",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-19","2018-01-19",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-20","2018-01-20",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-21","2018-01-21",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-22","2018-01-22",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-23","2018-01-23",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-24","2018-01-24",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-25","2018-01-25",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-26","2018-01-26",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-27","2018-01-27",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-28","2018-01-28",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-29","2018-01-29",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-30","2018-01-30",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-01-31","2018-01-31",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-01","2018-02-01",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-02","2018-02-02",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-03","2018-02-03",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-04","2018-02-04",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-05","2018-02-05",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-06","2018-02-06",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-07","2018-02-07",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-08","2018-02-08",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-09","2018-02-09",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-10","2018-02-10",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-11","2018-02-11",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-12","2018-02-12",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-13","2018-02-13",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-14","2018-02-14",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-15","2018-02-15",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-16","2018-02-16",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2018-02-17","2018-02-17",0,"incidence","","","","","",3,"RESuDe_6;R0_3;GImean_12.8;GIvar_12.8;alpha_0;kappa_0;pop.size_100000"
