disease_id,location_id,eventdate,reportdate,count,eventtype,eventtype2,agemin,agemax,gender,socialstruct,synthetic,source
5,50,NA,1958-12-27,74,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-01-03,133,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-01-10,158,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-01-17,125,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-01-24,178,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-01-31,219,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-02-07,242,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-02-14,276,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-02-21,215,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-02-28,224,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-03-07,315,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-03-14,268,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-03-21,280,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-03-28,226,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-04-04,332,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-04-11,319,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-04-18,363,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-04-25,217,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-05-02,234,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-05-09,266,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-05-16,255,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-05-23,286,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-05-30,233,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-06-06,234,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-06-13,237,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-06-20,142,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-06-27,190,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-07-04,138,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-07-11,146,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-07-18,96,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-07-25,87,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-08-01,83,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-08-08,57,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-08-15,49,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-08-22,39,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-08-29,23,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-09-05,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-09-12,10,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-09-19,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-09-26,18,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-10-03,29,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-10-10,20,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-10-17,11,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-10-24,19,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-10-31,19,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-11-07,14,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-11-14,14,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-11-21,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-11-28,11,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-12-05,11,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-12-12,12,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-12-19,16,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1959-12-26,8,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-01-02,20,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-01-09,15,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-01-16,19,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-01-23,19,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-01-30,13,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-02-06,22,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-02-13,22,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-02-20,36,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-02-27,62,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-03-05,54,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-03-12,61,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-03-19,51,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-03-26,53,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-04-02,97,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-04-09,67,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-04-16,77,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-04-23,89,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-04-30,75,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-05-07,63,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-05-14,80,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-05-21,94,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-05-28,96,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-06-04,115,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-06-11,82,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-06-18,124,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-06-25,109,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-07-02,118,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-07-09,143,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-07-16,105,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-07-23,132,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-07-30,101,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-08-06,96,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-08-13,97,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-08-20,74,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-08-27,85,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-09-03,64,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-09-10,50,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-09-17,54,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-09-24,48,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-10-01,57,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-10-08,60,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-10-15,62,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-10-22,78,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-10-29,108,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-11-05,130,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-11-12,90,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-11-19,144,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-11-26,67,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-12-03,127,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-12-10,142,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-12-17,159,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-12-24,126,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1960-12-31,244,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-01-07,330,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-01-14,234,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-01-21,220,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-01-28,202,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-02-04,184,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-02-11,266,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-02-18,306,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-02-25,323,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-03-04,313,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-03-11,300,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-03-18,297,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-03-25,320,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-04-01,228,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-04-08,288,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-04-15,245,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-04-22,219,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-04-29,157,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-05-06,144,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-05-13,121,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-05-20,143,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-05-27,116,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-06-03,149,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-06-10,82,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-06-17,78,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-06-24,95,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-07-01,122,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-07-08,70,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-07-15,112,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-07-22,75,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-07-29,77,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-08-05,71,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-08-12,49,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-08-19,66,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-08-26,39,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-09-02,30,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-09-09,27,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-09-16,33,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-09-23,34,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-09-30,35,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-10-07,28,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-10-14,36,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-10-21,18,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-10-28,15,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-11-04,22,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-11-11,36,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-11-18,41,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-11-25,47,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-12-02,38,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-12-09,29,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-12-16,44,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-12-23,22,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1961-12-30,13,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-01-06,32,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-01-13,33,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-01-20,12,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-01-27,18,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-02-03,19,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-02-10,19,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-02-17,26,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-02-24,26,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-03-03,33,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-03-10,43,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-03-17,55,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-03-24,36,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-03-31,36,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-04-07,44,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-04-14,38,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-04-21,28,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-04-28,32,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-05-05,31,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-05-12,28,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-05-19,29,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-05-26,34,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-06-02,32,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-06-09,31,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-06-16,15,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-06-23,56,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-06-30,34,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-07-07,50,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-07-14,63,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-07-21,59,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-07-28,73,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-08-04,71,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-08-11,80,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-08-18,54,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-08-25,54,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-09-01,25,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-09-08,22,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-09-15,24,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-09-22,19,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-09-29,31,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-10-06,35,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-10-13,32,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-10-20,45,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-10-27,36,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-11-03,71,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-11-10,63,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-11-17,75,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-11-24,71,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-12-01,112,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-12-08,131,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-12-15,149,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-12-22,169,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1962-12-29,188,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-01-05,322,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-01-12,358,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-01-19,257,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-01-26,250,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-02-02,225,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-02-09,411,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-02-16,426,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-02-23,398,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-03-02,340,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-03-09,282,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-03-16,225,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-03-23,185,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-03-30,228,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-04-06,158,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-04-13,128,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-04-20,178,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-04-27,183,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-05-04,167,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-05-11,99,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-05-18,106,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-05-25,100,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-06-01,153,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-06-08,155,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-06-15,148,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-06-22,148,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-06-29,97,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-07-06,76,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-07-13,75,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-07-20,65,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-07-27,66,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-08-03,83,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-08-10,45,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-08-17,32,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-08-24,53,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-08-31,13,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-09-07,18,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-09-14,13,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-09-21,13,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-09-28,17,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-10-05,22,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-10-12,19,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-10-19,42,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-10-26,29,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-11-02,15,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-11-09,20,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-11-16,16,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-11-23,16,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-11-30,8,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-12-07,17,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-12-14,8,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-12-21,8,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1963-12-28,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-01-04,21,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-01-11,14,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-01-18,23,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-01-25,48,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-02-01,39,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-02-08,61,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-02-15,30,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-02-22,44,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-02-29,29,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-03-07,35,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-03-14,27,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-03-21,31,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-03-28,23,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-04-04,23,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-04-11,23,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-04-18,25,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-04-25,27,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-05-02,28,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-05-09,40,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-05-16,64,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-05-23,77,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-05-30,162,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-06-06,92,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-06-13,99,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-06-20,122,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-06-27,128,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-07-04,143,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-07-11,170,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-07-18,113,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-07-25,131,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-08-01,204,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-08-08,135,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-08-15,152,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-08-22,96,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-08-29,112,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-09-05,42,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-09-12,52,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-09-19,42,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-09-26,49,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-10-03,49,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-10-10,73,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-10-17,46,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-10-24,78,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-10-31,88,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-11-07,90,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-11-14,90,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,50,NA,1964-11-21,129,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
